item_id,category,item_name,unit,verification_method,evidence_url,verified_date,round
4118fdf2f755,コンクリート二次製品,"ブチルテープ L=1,200 小型レジンマンホール用",個,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
3492d91d2147,コンクリート二次製品,アダプタセット VU150-IN-STD 塩ビ管用 φ150流入用,個,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
f8178bcac4f6,コンクリート二次製品,アダプタセット VU150-OUT-STD 塩ビ管用 φ150流出用,個,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
107ab8809036,コンクリート二次製品,アダプタセット VU200-IN-STD 塩ビ管用 φ200流入用,個,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
1bf3ab174440,コンクリート二次製品,アダプタセット VU200-OUT-STD 塩ビ管用 φ200流出用,個,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
37e7116be1b0,その他建設資材,草刈機の刃 肩掛式 (3枚1組),枚,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
50e9d805094a,その他建設資材,草刈機の刃 ハンドガイド式 (2枚1組),枚,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
0da822f47dc3,仮設材,積込み．取卸し費（仮設材等）,t,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
9f8aa2c75c0d,仮設材,積込み費（仮設材等）,t,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
aa3f22ba21f5,仮設材,取卸し費（仮設材等）,t,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
911670a93a9c,その他建設資材,システム初期費 ブルドーザ,式,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
1980f4b3e494,その他建設資材,システム初期費 バックホウ,式,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
bf2e966fbace,その他建設資材,システム初期費 モータグレーダ,式,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
bda0ea8cd280,その他建設資材,システム初期費 バックホウ浚渫船,式,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
84ba13c68787,その他建設資材,システム初期費 路面切削機,式,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
d3add77ebb19,その他建設資材,システム初期費 中層混合処理機（トレンチャ式）,式,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
134d20b3b62a,その他建設資材,溶融亜鉛メッキ 橋梁用伸縮継手 2種 ＨＤＺＴ－77（旧ＨＤＺ－55） 単体10t未満,t,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
b2c90929b213,その他建設資材,溶融亜鉛メッキ 蓋 2種 ＨＤＺＴ－77（旧ＨＤＺ－55） 単体10t未満,t,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
8ec6e77f6416,コンクリート二次製品,溶融亜鉛メッキ 排水管 2種 ＨＤＺＴ－77（旧ＨＤＺ－55） 単体10t未満,t,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
0868521b936b,その他建設資材,溶融亜鉛メッキ アンカーバー2種 ＨＤＺＴ－77（旧ＨＤＺ－55） 単体10t未満,t,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
7a691341ab17,その他建設資材,継施工費 IIｗ型,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
2b96886a3165,その他建設資材,継施工費 II型,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
9f244c816a3c,その他建設資材,継施工費 IIIｗ型,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
55bf644aa664,その他建設資材,継施工費 III型,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
5e05590f6c2d,その他建設資材,継施工費 IVｗ型,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
0e939cbd787a,その他建設資材,継施工費 IV型,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
774aa5340a41,コンクリート二次製品,継施工費 ＶＬ型,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
b5dc6732b4de,コンクリート二次製品,継施工費 ＶIＬ型,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
a4ad1b1996c5,その他建設資材,継施工費 10Ｈ型（ハット）,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
98ac4532a6c2,その他建設資材,継施工費 25Ｈ型（ハット）,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
cfb2ab091893,その他建設資材,継施工費 Ｈ250,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
cee40fec8f38,その他建設資材,継施工費 Ｈ300,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
8039c578acfc,その他建設資材,継施工費 Ｈ350,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
9daf2436c230,その他建設資材,継施工費 Ｈ400,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
4b3f379536c0,その他建設資材,継施工費 45Ｈ型（ハット）,箇所,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
2e850d3e1827,その他建設資材,飛行場使用料 双発 第2種空港の場合、双発単発とも2t,回,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
d9c358028165,その他建設資材,ポリエステルシ－ト Ｚ300 92ｃｍ×20ｍ 片面,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
707f4ebd3335,仮設材,ポリエステルシート Ｚ400 92ｃｍ×20ｍ 片面,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
4df2077dabfa,仮設材,セクションポリエステルシート ＃300 ＳＡ30 0．9ｍ×10ｍ,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
9d7508c85697,木材,角材 6．0×6．0×400㎝ 1等杉,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
81f981503a6b,木材,板材 1．2×18×400㎝ 杉,枚,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
cccdccc39357,木材,板材 1．5×15×400㎝ 杉,枚,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
f6ff891fb150,コンクリート二次製品,木杭 4．5×4．5×45㎝,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
103a0c346fa4,コンクリート二次製品,木杭 4．5×4．5×90㎝,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
4ea204cbff4f,コンクリート二次製品,木杭 6×6×60㎝,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
9accba8e4ffa,コンクリート二次製品,木杭 9×9×75㎝,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
98fc3912e750,コンクリート二次製品,木杭 9×9×90㎝,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
242b994a7b20,その他建設資材,ペンキ 黒,kg,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
d0e63fc13289,骨材・砕石・石材,玉石 300～400㎜,個,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
34ae5b016876,コンクリート二次製品,コンクリ－ト杭 9×9×60㎝,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
4c82ee8d3e81,コンクリート二次製品,プラスチック杭 4．5×4．5×45㎝,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
f3a78aac3be5,コンクリート二次製品,コンクリート杭 滋賀県型 100×100×1000,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
b911a0a0c919,その他建設資材,パイプ式歪計 φ48mm、t3.6mm（1方向2ゲージ） 地質調査業務関係(地すべり調査）,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
c4006de6791e,その他建設資材,リード線 3芯 地質調査業務関係(地すべり調査）,m,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
d6862679ecd7,その他建設資材,アルミケーシング φ47mm 地質調査業務関係(地すべり調査）,本,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
e40f00c15382,その他建設資材,アルミカップリング φ47mm 地質調査業務関係(地すべり調査）,ヶ,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
fdd6d2fa0c42,その他建設資材,ケーシングキャップ類 地質調査業務関係(地すべり調査）,組,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
e4808d12b184,樹脂・塗料・補修・防水材,塗膜分析費（含有量試験）【委託業務用】 PCB,検体,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
7ec2b05cfb26,樹脂・塗料・補修・防水材,塗膜分析費（含有量試験）【委託業務用】 鉛及び鉛化合物,検体,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
06c39ec24929,樹脂・塗料・補修・防水材,塗膜分析費（含有量試験）【委託業務用】 六価ｸﾛﾑ,検体,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
36731c2e4e82,樹脂・塗料・補修・防水材,試料採取費（塗膜分析）【委託業務用】 仮復旧含む,検体,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
ca6be9c4e320,樹脂・塗料・補修・防水材,塗膜分析費（溶出試験）【委託業務用】 PCB,検体,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
df9fe4f3827e,樹脂・塗料・補修・防水材,塗膜分析費（溶出試験）【委託業務用】 鉛及び鉛化合物,検体,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
2e3cc1bca5e2,樹脂・塗料・補修・防水材,塗膜分析費（溶出試験）【委託業務用】 六価ｸﾛﾑ,検体,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
c72adba4c542,樹脂・塗料・補修・防水材,塗膜処分費【委託業務用】 PCB,kg,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
504dc83c892d,その他建設資材,リフター せり上げ能力 50ｔ,日,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
295c2e08cd0b,橋梁・トンネル用材,橋梁点検車 燃料費・運転手を含む ＢＴ400 賃貸期間1ヵ月未満 工事積算で使用不可,日,gov-unit-price-table-2026,https://www.pref.shiga.lg.jp/file/attachment/5611634.pdf,2026-08-27,v4公表単価統合
1780f317da73,セメント・混和材,セメント 高炉セメント Ｂ種：袋物,ｋｇ,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
0f948effd799,生コンクリート・モルタル,生コンクリート 18－15－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
739a5c3bcc24,生コンクリート・モルタル,生コンクリート 18－18－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
4b73c3134218,生コンクリート・モルタル,生コンクリート 21－15－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
53196cad57e3,生コンクリート・モルタル,生コンクリート 21－18－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
2e29a57cb46e,生コンクリート・モルタル,生コンクリート 24－12－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
319cc822412d,生コンクリート・モルタル,生コンクリート 24－15－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
857e1732bffe,生コンクリート・モルタル,生コンクリート 24－18－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
9df3d341b005,生コンクリート・モルタル,生コンクリート 27－15－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
abf6eb60b3d9,生コンクリート・モルタル,生コンクリート 27－18－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
f12f38c0ab30,生コンクリート・モルタル,生コンクリート 18－5－40,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
205fb4e2a22c,生コンクリート・モルタル,生コンクリート 18－8－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
a127d57ee7b5,生コンクリート・モルタル,生コンクリート 18－8－40,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
c7752fd452cb,生コンクリート・モルタル,生コンクリート 18－12－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
a0a2b7e37a63,生コンクリート・モルタル,生コンクリート 18－12－40,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
b5269a6925f8,生コンクリート・モルタル,生コンクリート 18-15-40-N (W/C=55%以下),ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
7fd4147f10b6,生コンクリート・モルタル,生コンクリート 18－15－40 C=270以上,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
d935f5461a1f,生コンクリート・モルタル,生コンクリート 21－5－40,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
8ad5020de4ce,生コンクリート・モルタル,生コンクリート 21- 5-40-N (W/C=60%以下),ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
482f8152d5c5,生コンクリート・モルタル,生コンクリート 21－8－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
b5f41b5a3051,生コンクリート・モルタル,生コンクリート 21- 8-25(20)-N (W/C=60%以下),ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
4437d43ce7c4,生コンクリート・モルタル,生コンクリート 21－8－40,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
654a5f252452,生コンクリート・モルタル,生コンクリート 21- 8-40-N (W/C=60%以下),ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
8665bf049656,生コンクリート・モルタル,生コンクリート 21－12－40,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
1549a1de44f1,生コンクリート・モルタル,生コンクリート 21-12-40-N (W/C=60%以下),ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
c9cd44f51d5d,生コンクリート・モルタル,生コンクリート 21-15-25(20)-N (W/C=55%以下),ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
8932efad6847,生コンクリート・モルタル,生コンクリート 21-15-25(20)-N (W/C=60%以下),ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
c7034bd79cbd,生コンクリート・モルタル,生コンクリート 24－8－25（20）,ｍ3,gov-unit-price-table-2026,https://www.pref.nara.lg.jp/documents/8708/r0808nara_materialprice.pdf,2026-08-27,v4公表単価統合
