"category","item_name","unit"
"外構・仕上げ","積水アルミ 電動門扉 片開き W900（リモコン付き） ブロンズ","枚"
"外構・仕上げ","積水アルミ 電動門扉 片開き W900（リモコン付き） 木目調","枚"
"外構・仕上げ","縁石 標準型 1m","本"
"外構・仕上げ","縁石設置（1m 材工）","m"
"外構・仕上げ","縁石（180×450×120mm）","本"
"外構・仕上げ","腐葉土 40L","袋"
"外構・仕上げ","腐葉土（40L）","袋"
"外構・仕上げ","自動散水タイマー","個"
"外構・仕上げ","自転車置き場（1台分）","台"
"外構・仕上げ","芝生 コウライシバ1m2","m2"
"外構・仕上げ","芝生（コウライシバ 1m2）","m2"
"外構・仕上げ","芝生（天然芝 1m2）","m2"
"外構・仕上げ","芝（野芝 1m2）","m2"
"外構・仕上げ","芝（高麗芝 1m2）","m2"
"外構・仕上げ","表札","個"
"外構・仕上げ","表札 アルミ標準","個"
"外構・仕上げ","路盤材 RC-40 1m3","m3"
"外構・仕上げ","車止め アルミ標準","個"
"外構・仕上げ","透水性コンクリート（材工）","m2"
"外構・仕上げ","門扉（片開き）","式"
"外構・仕上げ","門柱（1基）","基"
"外構・仕上げ","防草シート 1m×10m","巻"
"外構・仕上げ","防草シート 2m×10m","巻"
"外構・仕上げ","防草シート（1m×10m）","巻"
"外構・仕上げ","防草シート（1m×50m）","巻"
"外構・仕上げ","防草シート＋砂利（材工）","m2"
"外構・仕上げ","雨水タンク 200L","個"
"外構・仕上げ","飛び石 丸型 φ400","個"
"外構・仕上げ","駐車場土間コン（t=150mm 材工）","m2"
"外構・仕上げ","駐車場用車止め（アルミ）","個"
"太陽光・蓄電設備","JA Solar 太陽光パネル 300W","枚"
"太陽光・蓄電設備","JA Solar 太陽光パネル 350W","枚"
"太陽光・蓄電設備","JA Solar 太陽光パネル 380W","枚"
"太陽光・蓄電設備","JA Solar 太陽光パネル 400W","枚"
"太陽光・蓄電設備","JA Solar 太陽光パネル 430W","枚"
"太陽光・蓄電設備","JA Solar 太陽光パネル 450W","枚"
"太陽光・蓄電設備","JA Solar 太陽光パネル 500W","枚"
"太陽光・蓄電設備","JA Solar 太陽光パネル 550W","枚"
"太陽光・蓄電設備","LONGi Hi-MO5 400W","枚"
"太陽光・蓄電設備","QCELL Q.PEAK DUO 390W","枚"
"太陽光・蓄電設備","オムロン KPBP-A 9.8kWh","台"
"太陽光・蓄電設備","オムロン 蓄電池 11.4kWh","台"
"太陽光・蓄電設備","オムロン 蓄電池 13.0kWh","台"
"太陽光・蓄電設備","オムロン 蓄電池 3.5kWh","台"
"太陽光・蓄電設備","オムロン 蓄電池 5.0kWh","台"
"太陽光・蓄電設備","オムロン 蓄電池 6.5kWh","台"
"太陽光・蓄電設備","オムロン 蓄電池 9.8kWh","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 10.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 10.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 10.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 10.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 12.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 12.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 12.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 12.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 14.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 14.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 14.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 14.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 16.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 16.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 16.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 16.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 2.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 2.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 2.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 2.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 20.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 20.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 20.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 20.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 30.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 30.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 30.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 30.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 4.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 4.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 4.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 4.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 5.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 5.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 5.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 5.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 6.5kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 6.5kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 6.5kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 6.5kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 7.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 7.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 7.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 7.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 9.0kWh 全負荷対応（停電時全回路）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 9.0kWh 壁掛け型（室内）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 9.0kWh 屋外設置型（防雨）","台"
"太陽光・蓄電設備","オムロン（蓄電池） 蓄電池 9.0kWh 特定負荷型（停電時一部）","台"
"太陽光・蓄電設備","カナディアンソーラー BiKu 300W 両面発電 bifacial","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 300W 単結晶 標準","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 300W 単結晶 高効率HIT","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 300W 太陽光瓦（BIPV）","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 300W 薄膜系 軽量","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 350W 両面発電 bifacial","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 350W 単結晶 標準","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 350W 単結晶 高効率HIT","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 350W 太陽光瓦（BIPV）","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 350W 薄膜系 軽量","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 380W 両面発電 bifacial","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 380W 単結晶 標準","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 380W 単結晶 高効率HIT","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 380W 太陽光瓦（BIPV）","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 380W 薄膜系 軽量","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 400W 両面発電 bifacial","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 400W 単結晶 標準","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 400W 単結晶 高効率HIT","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 400W 太陽光瓦（BIPV）","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 400W 薄膜系 軽量","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 420W 両面発電 bifacial","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 420W 単結晶 標準","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 420W 単結晶 高効率HIT","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 420W 太陽光瓦（BIPV）","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 420W 薄膜系 軽量","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 450W 両面発電 bifacial","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 450W 単結晶 標準","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 450W 単結晶 高効率HIT","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 450W 太陽光瓦（BIPV）","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 450W 薄膜系 軽量","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 480W 両面発電 bifacial","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 480W 単結晶 標準","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 480W 単結晶 高効率HIT","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 480W 太陽光瓦（BIPV）","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 480W 薄膜系 軽量","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 500W 両面発電 bifacial","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 500W 単結晶 標準","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 500W 単結晶 高効率HIT","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 500W 太陽光瓦（BIPV）","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 500W 薄膜系 軽量","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 540W 両面発電 bifacial","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 540W 単結晶 標準","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 540W 単結晶 高効率HIT","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 540W 太陽光瓦（BIPV）","枚"
"太陽光・蓄電設備","カナディアンソーラー BiKu 600W 両面発電 bifacial","枚"
