category,item_name,unit
コンクリート二次製品,L型擁壁(砂質土用) H1800×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H1900×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2000×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2100×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2200×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2300×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2400×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2500×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2600×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2700×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2800×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H2900×L2000,個
コンクリート二次製品,L型擁壁(砂質土用) H3000×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H600×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H700×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H800×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H900×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1000×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1100×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1200×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1300×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1400×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1500×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1600×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1700×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1800×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H1900×L2000,個
コンクリート二次製品,L型擁壁(粘性土用) H2000×L2000,個
コンクリート二次製品,ｹｰｼﾝｸﾞﾊﾟｲﾌﾟ φ350 L=6m FRPM,本
コンクリート二次製品,ｹｰｼﾝｸﾞﾊﾟｲﾌﾟ φ350 L=4m FRPM,本
コンクリート二次製品,ｽｸﾘｰﾝ φ350 L=4m FRPM,本
コンクリート二次製品,ｽｸﾘｰﾝ φ350 L=2m FRPM,本
その他建設資材,散水ﾉｽﾞﾙ,個
造園・緑化資材,剪定枝葉堆肥,kg
造園・緑化資材,下水汚泥堆肥(嶺北地区),kg
造園・緑化資材,下水汚泥堆肥(嶺南地区),kg
生コンクリート・モルタル,生コンクリート 18-5-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 18-8-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 21-5-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 24-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 24-12-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 27-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 30-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 40-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 18-5-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 18-8-25(20) 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 18-8-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 18-12-25(20) 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 18-12-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 21-5-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 21-12-25(20) 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 21-12-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 24-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 24-8-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 24-12-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 30-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 30-8-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 18-5-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 早強 18-8-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 早強 21-5-40 60%以下,m3
生コンクリート・モルタル,生コンクリート 早強 24-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 24-8-25(20) 60%以下,m3
生コンクリート・モルタル,生コンクリート 早強 24-8-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 24-12-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 27-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 30-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 40-8-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 24-12-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 30-12-25 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 24-12-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 30-12-25 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 24-12-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 30-12-25 55%以下,m3
生コンクリート・モルタル,生コンクリート 30-18-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 18-15-25 60%以下,m3
生コンクリート・モルタル,生コンクリート 40-12-25 55%以下,m3
生コンクリート・モルタル,生コンクリート 27-12-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 18-8-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 36-12-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 18-15-25 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 27-12-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 18-15-40 C=270kg/m3 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 18-8-40 C=240kg/m3 60%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 18-8-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 高炉 36-12-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 30-18-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 18-15-25 60%以下,m3
生コンクリート・モルタル,生コンクリート 早強 40-12-25 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 27-12-25(20) 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 18-8-40 55%以下,m3
生コンクリート・モルタル,生コンクリート 早強 36-12-25(20) 55%以下,m3
コンクリート二次製品,法枠ブロック 100×100用 H=20cm,m2
コンクリート二次製品,連節ブロック 350kg/㎡以上,m2
コンクリート二次製品,大型積みブロック 控 350㎜,m2
コンクリート二次製品,大型積みブロック 控 500㎜,m2
コンクリート二次製品,大型積みブロック 控 750㎜,m2
コンクリート二次製品,大型積みブロック 控 1000㎜,m2
コンクリート二次製品,大型積みブロック 控 1250㎜,m2
コンクリート二次製品,大型積みブロック 控 1500㎜,m2
コンクリート二次製品,大型積みブロック 控 1750㎜,m2
アスファルト・瀝青材,アスファルトモルタル 11～12%,t
生コンクリート・モルタル,生コンクリート小型車(4t車)割増,車
労務単価,助手 (普通作業員),人
労務単価,運転手（特殊） 重機械等運転,人
労務単価,運転手（一般） ﾄﾗｯｸ･ﾀﾞﾝﾌﾟ･散水車等運転,人
労務単価,高級船員 船長・機関長・操業長等,人
労務単価,機械工 (溶接工),人
労務単価,点検技術者（電）,人
労務単価,点検技術員（電）,人
労務単価,機械設備製作工 標準賃金,人
労務単価,製図工（図工） (測量助手),人
労務単価,交通誘導警備員Ａ (検定合格者),人
労務単価,技師（Ｄ） (技術員),人
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L=1,000mm,W=300mm ｺﾞﾑ無し す べり止めﾀｲﾌﾟ 参考質量36kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L=1,000mm,W=400mm ｺﾞﾑ無し す べり止めﾀｲﾌﾟ 参考質量52kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L=1,000mm,W=500mm ｺﾞﾑ無し す べり止めﾀｲﾌﾟ 参考質量79kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L= 500mm,W=250mm ｺﾞﾑ無し すべ り止めﾀｲﾌﾟ 参考質量13kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L= 500mm,W=300mm ｺﾞﾑ無し すべ り止めﾀｲﾌﾟ 参考質量19kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L= 500mm,W=400mm ｺﾞﾑ無し すべ り止めﾀｲﾌﾟ 参考質量27kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L= 500mm,W=500mm ｺﾞﾑ無し すべ り止めﾀｲﾌﾟ 参考質量41kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L=1,000mm,W=250mm ｺﾞﾑ無し すべ り止めﾀｲﾌﾟ 参考質量21kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L=1,000mm,W=300mm ｺﾞﾑ無し すべ り止めﾀｲﾌﾟ 参考質量23kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L=1,000mm,W=400mm ｺﾞﾑ無し すべ り止めﾀｲﾌﾟ 参考質量31kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L=1,000mm,W=500mm ｺﾞﾑ無し すべ り止めﾀｲﾌﾟ 参考質量39kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L= 500mm,W=250mm ｺﾞﾑ無し すべり 止めﾀｲﾌﾟ 参考質量10kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L= 500mm,W=300mm ｺﾞﾑ無し すべり 止めﾀｲﾌﾟ 参考質量11kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L= 500mm,W=400mm ｺﾞﾑ無し すべり 止めﾀｲﾌﾟ 参考質量15kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L= 500mm,W=500mm ｺﾞﾑ無し すべり 止めﾀｲﾌﾟ 参考質量19kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L=1,000mm,W=250mm ｺﾞﾑ無し すべり止めﾀｲﾌﾟ 参考質量30kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L=1,000mm,W=300mm ｺﾞﾑ無し すべり止めﾀｲﾌﾟ 参考質量33kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L=1,000mm,W=400mm ｺﾞﾑ無し すべり止めﾀｲﾌﾟ 参考質量40kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L=1,000mm,W=500mm ｺﾞﾑ無し すべり止めﾀｲﾌﾟ 参考質量51kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L= 500mm,W=250mm ｺﾞﾑ無し すべり止めﾀｲﾌﾟ 参考質量15kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L= 500mm,W=300mm ｺﾞﾑ無し すべり止めﾀｲﾌﾟ 参考質量k17g",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L= 500mm,W=400mm ｺﾞﾑ無し すべり止めﾀｲﾌﾟ 参考質量20kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L= 500mm,W=500mm ｺﾞﾑ無し すべり止めﾀｲﾌﾟ 参考質量26kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L=1,000mm,W=250mm ｺﾞﾑ付き す べり止めﾀｲﾌﾟ 参考質量28kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L=1,000mm,W=300mm ｺﾞﾑ付き す べり止めﾀｲﾌﾟ 参考質量37kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L=1,000mm,W=400mm ｺﾞﾑ付き す べり止めﾀｲﾌﾟ 参考質量52kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L=1,000mm,W=500mm ｺﾞﾑ付き す べり止めﾀｲﾌﾟ 参考質量79kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L= 500mm,W=250mm ｺﾞﾑ付き すべ り止めﾀｲﾌﾟ 参考質量14kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L= 500mm,W=300mm ｺﾞﾑ付き すべ り止めﾀｲﾌﾟ 参考質量19kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L= 500mm,W=400mm ｺﾞﾑ付き すべ り止めﾀｲﾌﾟ 参考質量27kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-25 L= 500mm,W=500mm ｺﾞﾑ付き すべ り止めﾀｲﾌﾟ 参考質量41kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L=1,000mm,W=250mm ｺﾞﾑ付き すべ り止めﾀｲﾌﾟ 参考質量22kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L=1,000mm,W=300mm ｺﾞﾑ付き すべ り止めﾀｲﾌﾟ 参考質量24kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L=1,000mm,W=400mm ｺﾞﾑ付き すべ り止めﾀｲﾌﾟ 参考質量31kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L=1,000mm,W=500mm ｺﾞﾑ付き すべ り止めﾀｲﾌﾟ 参考質量37kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L= 500mm,W=250mm ｺﾞﾑ付き すべり 止めﾀｲﾌﾟ 参考質量11kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L= 500mm,W=300mm ｺﾞﾑ付き すべり 止めﾀｲﾌﾟ 参考質量12kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L= 500mm,W=400mm ｺﾞﾑ付き すべり 止めﾀｲﾌﾟ 参考質量15kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2 L= 500mm,W=500mm ｺﾞﾑ付き すべり 止めﾀｲﾌﾟ 参考質量18kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L=1,000mm,W=250mm ｺﾞﾑ付き すべり止めﾀｲﾌﾟ 参考質量31kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L=1,000mm,W=300mm ｺﾞﾑ付き すべり止めﾀｲﾌﾟ 参考質量34kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L=1,000mm,W=400mm ｺﾞﾑ付き すべり止めﾀｲﾌﾟ 参考質量41kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L=1,000mm,W=500mm ｺﾞﾑ付き すべり止めﾀｲﾌﾟ 参考質量51kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L= 500mm,W=250mm ｺﾞﾑ付き すべり止めﾀｲﾌﾟ 参考質量15kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L= 500mm,W=300mm ｺﾞﾑ付き すべり止めﾀｲﾌﾟ 参考質量17kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L= 500mm,W=400mm ｺﾞﾑ付き すべり止めﾀｲﾌﾟ 参考質量21kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋( JIS A5372用) T-2(細目) L= 500mm,W=500mm ｺﾞﾑ付き すべり止めﾀｲﾌﾟ 参考質量26kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋 (国交省ﾀｲﾌﾟ場所打側溝用) T-25 L=1,000mm,W=400mm ｺﾞﾑ 無し すべり止めﾀｲﾌﾟ 参考質量60kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋 (国交省ﾀｲﾌﾟ場所打側溝用) T-25 L=1,000mm,W=500mm ｺﾞﾑ 無し すべり止めﾀｲﾌﾟ 参考質量80kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋 (国交省ﾀｲﾌﾟ場所打側溝用) T-25 L= 500mm,W=300mm ｺﾞﾑ無 し すべり止めﾀｲﾌﾟ 参考質量21kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋 (国交省ﾀｲﾌﾟ場所打側溝用) T-25 L= 500mm,W=400mm ｺﾞﾑ無 し すべり止めﾀｲﾌﾟ 参考質量31kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋 (国交省ﾀｲﾌﾟ場所打側溝用) T-25 L= 500mm,W=500mm ｺﾞﾑ無 し すべり止めﾀｲﾌﾟ 参考質量41kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋 (国交省ﾀｲﾌﾟ場所打側溝用) T-2 L=1,000mm,W=300mm ｺﾞﾑ無 し すべり止めﾀｲﾌﾟ 参考質量24kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋 (国交省ﾀｲﾌﾟ場所打側溝用) T-2 L=1,000mm,W=400mm ｺﾞﾑ無 し すべり止めﾀｲﾌﾟ 参考質量30kg",枚
コンクリート二次製品,"U形側溝用ｸﾞﾚｰﾁﾝｸﾞ蓋 (国交省ﾀｲﾌﾟ場所打側溝用) T-2 L=1,000mm,W=500mm ｺﾞﾑ無 し すべり止めﾀｲﾌﾟ 参考質量34kg",枚
