category,item_name,unit
木構造材（補修・追加）,桧（KD） 120×120×3.5m,本
木構造材（補修・追加）,桧（KD） 120×120×4.0m,本
木構造材（補修・追加）,桧（KD） 120×120×5.0m,本
木構造材（補修・追加）,桧（KD） 120×120×6.0m,本
木構造材（補修・追加）,桧（KD） 120×240×3.0m,本
木構造材（補修・追加）,桧（KD） 120×240×3.5m,本
木構造材（補修・追加）,桧（KD） 120×240×4.0m,本
木構造材（補修・追加）,桧（KD） 120×240×5.0m,本
木構造材（補修・追加）,桧（KD） 120×240×6.0m,本
木構造材（補修・追加）,桧（KD） 150×150×3.0m,本
木構造材（補修・追加）,桧（KD） 150×150×3.5m,本
木構造材（補修・追加）,桧（KD） 150×150×4.0m,本
木構造材（補修・追加）,桧（KD） 150×150×5.0m,本
木構造材（補修・追加）,桧（KD） 150×150×6.0m,本
木構造材（補修・追加）,桧（KD） 150×300×3.0m,本
木構造材（補修・追加）,桧（KD） 150×300×3.5m,本
木構造材（補修・追加）,桧（KD） 150×300×4.0m,本
木構造材（補修・追加）,桧（KD） 150×300×5.0m,本
木構造材（補修・追加）,桧（KD） 150×300×6.0m,本
木構造材（補修・追加）,桧（KD） 30×40×1.8m,本
木構造材（補修・追加）,桧（KD） 30×40×2.0m,本
木構造材（補修・追加）,桧（KD） 30×40×3.0m,本
木構造材（補修・追加）,桧（KD） 30×40×3.5m,本
木構造材（補修・追加）,桧（KD） 30×40×4.0m,本
木構造材（補修・追加）,桧（KD） 30×60×1.8m,本
木構造材（補修・追加）,桧（KD） 30×60×2.0m,本
木構造材（補修・追加）,桧（KD） 30×60×3.0m,本
木構造材（補修・追加）,桧（KD） 30×60×3.5m,本
木構造材（補修・追加）,桧（KD） 30×60×4.0m,本
木構造材（補修・追加）,桧（KD） 45×105×1.8m,本
木構造材（補修・追加）,桧（KD） 45×105×2.0m,本
木構造材（補修・追加）,桧（KD） 45×105×3.0m,本
木構造材（補修・追加）,桧（KD） 45×105×3.5m,本
木構造材（補修・追加）,桧（KD） 45×105×4.0m,本
木構造材（補修・追加）,桧（KD） 45×45×1.8m,本
木構造材（補修・追加）,桧（KD） 45×45×2.0m,本
木構造材（補修・追加）,桧（KD） 45×45×3.0m,本
木構造材（補修・追加）,桧（KD） 45×45×3.5m,本
木構造材（補修・追加）,桧（KD） 45×45×4.0m,本
木構造材（補修・追加）,桧（KD） 45×90×1.8m,本
木構造材（補修・追加）,桧（KD） 45×90×2.0m,本
木構造材（補修・追加）,桧（KD） 45×90×3.0m,本
木構造材（補修・追加）,桧（KD） 45×90×3.5m,本
木構造材（補修・追加）,桧（KD） 45×90×4.0m,本
木構造材（補修・追加）,桧（KD） 60×60×1.8m,本
木構造材（補修・追加）,桧（KD） 60×60×2.0m,本
木構造材（補修・追加）,桧（KD） 60×60×3.0m,本
木構造材（補修・追加）,桧（KD） 60×60×3.5m,本
木構造材（補修・追加）,桧（KD） 60×60×4.0m,本
木構造材（補修・追加）,桧（KD） 60×60×5.0m,本
木構造材（補修・追加）,桧（KD） 60×60×6.0m,本
木構造材（補修・追加）,桧（KD） 90×90×1.8m,本
木構造材（補修・追加）,桧（KD） 90×90×2.0m,本
木構造材（補修・追加）,桧（KD） 90×90×3.0m,本
木構造材（補修・追加）,桧（KD） 90×90×3.5m,本
木構造材（補修・追加）,桧（KD） 90×90×4.0m,本
木構造材（補修・追加）,桧（KD） 90×90×5.0m,本
木構造材（補修・追加）,桧（KD） 90×90×6.0m,本
木構造材（補修・追加）,構造用合板（針葉樹 12mm 3×6）,枚
木構造材（補修・追加）,構造用合板（針葉樹 12mm 3×9）,枚
木構造材（補修・追加）,構造用合板（針葉樹 24mm 3×6）,枚
木構造材（補修・追加）,構造用合板（針葉樹 28mm 3×6）,枚
木構造材（補修・追加）,構造用合板（針葉樹 9mm 3×6）,枚
木構造材（補修・追加）,欧州松（105×105×3m）,本
木構造材（補修・追加）,欧州松（105×105×4m）,本
木構造材（補修・追加）,欧州松（105×150×3m）,本
木構造材（補修・追加）,欧州松（105×150×4m）,本
木構造材（補修・追加）,欧州松（105×180×3m）,本
木構造材（補修・追加）,欧州松（105×180×4m）,本
木構造材（補修・追加）,欧州松（105×210×3m）,本
木構造材（補修・追加）,欧州松（105×210×4m）,本
木構造材（補修・追加）,欧州松（105×240×3m）,本
木構造材（補修・追加）,欧州松（105×240×4m）,本
木構造材（補修・追加）,欧州松（120×120×3m）,本
木構造材（補修・追加）,欧州松（120×120×4m）,本
木構造材（補修・追加）,欧州松（150×300×3m）,本
木構造材（補修・追加）,欧州松（150×300×4m）,本
木構造材（補修・追加）,欧州松（30×40×3m）,本
木構造材（補修・追加）,欧州松（30×40×4m）,本
木構造材（補修・追加）,欧州松（30×60×3m）,本
木構造材（補修・追加）,欧州松（30×60×4m）,本
木構造材（補修・追加）,欧州松（45×105×3m）,本
木構造材（補修・追加）,欧州松（45×105×4m）,本
木構造材（補修・追加）,欧州松（45×45×3m）,本
木構造材（補修・追加）,欧州松（45×45×4m）,本
木構造材（補修・追加）,欧州松（45×60×3m）,本
木構造材（補修・追加）,欧州松（45×60×4m）,本
木構造材（補修・追加）,欧州松（45×90×3m）,本
木構造材（補修・追加）,欧州松（45×90×4m）,本
木構造材（補修・追加）,欧州松（60×60×3m）,本
木構造材（補修・追加）,欧州松（60×60×4m）,本
木構造材（補修・追加）,欧州松（90×90×3m）,本
木構造材（補修・追加）,欧州松（90×90×4m）,本
木構造材（補修・追加）,火打ち梁金物,個
木構造材（補修・追加）,火打ち金物,個
木構造材（補修・追加）,登り梁（105×210×4m）,本
木構造材（補修・追加）,米松（105×105×3m）,本
木構造材（補修・追加）,米松（105×105×4m）,本
木構造材（補修・追加）,米松（105×150×3m）,本
木構造材（補修・追加）,米松（105×150×4m）,本
木構造材（補修・追加）,米松（105×180×3m）,本
木構造材（補修・追加）,米松（105×180×4m）,本
木構造材（補修・追加）,米松（105×210×3m）,本
木構造材（補修・追加）,米松（105×210×4m）,本
木構造材（補修・追加）,米松（105×240×3m）,本
木構造材（補修・追加）,米松（105×240×4m）,本
木構造材（補修・追加）,米松（120×120×3m）,本
木構造材（補修・追加）,米松（120×120×4m）,本
木構造材（補修・追加）,米松（150×300×3m）,本
木構造材（補修・追加）,米松（150×300×4m）,本
木構造材（補修・追加）,米松（30×40×3m）,本
木構造材（補修・追加）,米松（30×40×4m）,本
木構造材（補修・追加）,米松（30×60×3m）,本
木構造材（補修・追加）,米松（30×60×4m）,本
木構造材（補修・追加）,米松（45×105×3m）,本
木構造材（補修・追加）,米松（45×105×4m）,本
木構造材（補修・追加）,米松（45×45×3m）,本
木構造材（補修・追加）,米松（45×45×4m）,本
木構造材（補修・追加）,米松（45×60×3m）,本
木構造材（補修・追加）,米松（45×60×4m）,本
木構造材（補修・追加）,米松（45×90×3m）,本
木構造材（補修・追加）,米松（45×90×4m）,本
木構造材（補修・追加）,米松（60×60×3m）,本
木構造材（補修・追加）,米松（60×60×4m）,本
木構造材（補修・追加）,米松（90×90×3m）,本
木構造材（補修・追加）,米松（90×90×4m）,本
木構造材（補修・追加）,米松（KD 105×105×4000）,本
木構造材（補修・追加）,米松（KD 105×180×4000）,本
木構造材（補修・追加）,米松（KD 105×210×4000）,本
木構造材（補修・追加）,米松（KD 105×240×4000）,本
木構造材（補修・追加）,米松（KD 105×270×4000）,本
木構造材（補修・追加）,米松（KD 105×300×4000）,本
木構造材（補修・追加）,米松（KD 120×240×4000）,本
木構造材（補修・追加）,米松（KD 120×300×4000）,本
木構造材（補修・追加）,米松（KD 150×300×4000）,本
木構造材（補修・追加）,米松（KD） 105×105×1.8m,本
木構造材（補修・追加）,米松（KD） 105×105×2.0m,本
木構造材（補修・追加）,米松（KD） 105×105×3.0m,本
木構造材（補修・追加）,米松（KD） 105×105×3.5m,本
木構造材（補修・追加）,米松（KD） 105×105×4.0m,本
木構造材（補修・追加）,米松（KD） 105×105×5.0m,本
木構造材（補修・追加）,米松（KD） 105×105×6.0m,本
木構造材（補修・追加）,米松（KD） 105×150×1.8m,本
木構造材（補修・追加）,米松（KD） 105×150×2.0m,本
木構造材（補修・追加）,米松（KD） 105×150×3.0m,本
木構造材（補修・追加）,米松（KD） 105×150×3.5m,本
木構造材（補修・追加）,米松（KD） 105×150×4.0m,本
木構造材（補修・追加）,米松（KD） 105×150×5.0m,本
木構造材（補修・追加）,米松（KD） 105×150×6.0m,本
木構造材（補修・追加）,米松（KD） 105×180×1.8m,本
木構造材（補修・追加）,米松（KD） 105×180×2.0m,本
木構造材（補修・追加）,米松（KD） 105×180×3.0m,本
木構造材（補修・追加）,米松（KD） 105×180×3.5m,本
木構造材（補修・追加）,米松（KD） 105×180×4.0m,本
木構造材（補修・追加）,米松（KD） 105×180×5.0m,本
木構造材（補修・追加）,米松（KD） 105×180×6.0m,本
木構造材（補修・追加）,米松（KD） 105×210×1.8m,本
木構造材（補修・追加）,米松（KD） 105×210×2.0m,本
木構造材（補修・追加）,米松（KD） 105×210×3.0m,本
木構造材（補修・追加）,米松（KD） 105×210×3.5m,本
木構造材（補修・追加）,米松（KD） 105×210×4.0m,本
木構造材（補修・追加）,米松（KD） 105×210×5.0m,本
木構造材（補修・追加）,米松（KD） 105×210×6.0m,本
木構造材（補修・追加）,米松（KD） 120×120×3.0m,本
木構造材（補修・追加）,米松（KD） 120×120×3.5m,本
木構造材（補修・追加）,米松（KD） 120×120×4.0m,本
木構造材（補修・追加）,米松（KD） 120×120×5.0m,本
木構造材（補修・追加）,米松（KD） 120×120×6.0m,本
木構造材（補修・追加）,米松（KD） 120×240×3.0m,本
木構造材（補修・追加）,米松（KD） 120×240×3.5m,本
木構造材（補修・追加）,米松（KD） 120×240×4.0m,本
木構造材（補修・追加）,米松（KD） 120×240×5.0m,本
木構造材（補修・追加）,米松（KD） 120×240×6.0m,本
木構造材（補修・追加）,米松（KD） 150×150×3.0m,本
木構造材（補修・追加）,米松（KD） 150×150×3.5m,本
木構造材（補修・追加）,米松（KD） 150×150×4.0m,本
木構造材（補修・追加）,米松（KD） 150×150×5.0m,本
木構造材（補修・追加）,米松（KD） 150×150×6.0m,本
木構造材（補修・追加）,米松（KD） 150×300×3.0m,本
木構造材（補修・追加）,米松（KD） 150×300×3.5m,本
